35330	9606	AGBL3
35330	10090	Agbl3
35333	9606	HPS5
35333	10090	Hps5
35335	9606	RNF166
35335	10090	Rnf166
35347	9606	ANKRD37
35347	10090	Ankrd37
35357	9606	SELV
35357	10090	BC089491
35359	9606	ENTHD2
35359	10090	Enthd2
35360	9606	TET3
35360	10090	Tet3
35364	9606	NANOS2
35364	10090	Nanos2
35367	9606	CPM
35367	10090	Cpm
35370	9606	OTUD4
35370	10090	Otud4
35372	9606	WSCD2
35372	10090	Wscd2
35373	9606	CRAMP1L
35373	10090	Cramp1l
35374	9606	ANKRD28
35374	10090	Ankrd28
35378	9606	FANCM
35378	10090	Fancm
35386	9606	VSIG10L
35386	10090	Vsig10l
35388	9606	FREM3
35388	10090	Frem3
35389	9606	PARD3B
35389	10090	Pard3b
35390	9606	CDR2L
35390	10090	Cdr2l
35394	9606	R3HCC1
35399	9606	CISD3
35399	10090	Cisd3
35399	10090	Gm20267
35401	9606	ATXN7L3
35401	10090	Atxn7l3
35405	9606	IRG1
35405	10090	Irg1
35407	9606	RANBP3L
35407	10090	Ranbp3l
35410	9606	RBM27
35410	10090	Rbm27
35412	9606	C5orf63
35412	10090	C330018D20Rik
35415	9606	TAF3
35415	10090	Taf3
35416	9606	C9orf116
35416	10090	1700007K13Rik
35420	9606	USP24
35420	10090	Usp24
35421	9606	CCDC30
35423	9606	PRR27
35424	9606	ANKLE2
35424	10090	Ankle2
35425	9606	USP42
35425	10090	Usp42
35430	9606	LRRC52
35430	10090	Lrrc52
35443	9606	NEURL1B
35443	10090	Neurl1b
35455	9606	CCDC18
35455	10090	Ccdc18
35456	9606	VWDE
35456	10090	Vwde
35459	9606	USP35
35459	10090	Usp35
35462	9606	ZC3H12C
35462	10090	Zc3h12c
35470	9606	ZMYM4
35470	10090	Zmym4
35472	9606	NUP98
35472	10090	Nup98
35474	9606	GPR152
35474	10090	Gpr152
35476	9606	TSEN54
35476	10090	Tsen54
35477	9606	RAPGEF2
35477	10090	Rapgef2
35479	9606	SPACA5B
35479	9606	SPACA5
35479	10090	Spaca5
35491	9606	PNMAL2
35491	10090	Pnmal2
35506	9606	ANKRD7
35506	10090	Ankrd7
35507	9606	SPIRE1
35507	10090	Spire1
35527	9606	CLEC2L
35527	10090	Clec2l
35542	9606	NCKAP5
35542	10090	Nckap5
35553	9606	OVOL3
35553	10090	Ovol3
35606	9606	CES1
35606	10090	Ces1d
35977	9606	DRC1
35977	10090	Drc1
35979	9606	SAMD12
35979	10090	Samd12
36008	9606	C1orf95
36008	10090	6330403A02Rik
36018	9606	SERPIND1
36018	10090	Serpind1
36024	9606	IAPP
36024	10090	Iapp
36025	9606	THRB
36025	10090	Thrb
36030	9606	C4B
36030	9606	C4A
36030	10090	C4a
36030	10090	C4b
36035	9606	CHRNB3
36035	10090	Chrnb3
36040	9606	CYP27A1
36040	10090	Cyp27a1
36056	9606	AMELX
36058	9606	SLC25A4
36058	10090	Slc25a4
36061	9606	CA11
36061	10090	Car11
36063	9606	CHAD
36063	10090	Chad
36067	9606	FABP4
36067	10090	Fabp4
36075	9606	ATP1B2
36075	10090	Atp1b2
36081	9606	CDKN2D
36081	10090	Cdkn2d
36082	9606	COX7A2
36082	10090	Cox7a2
36085	9606	FKBP4
36085	10090	Fkbp4
36099	9606	OMG
36099	10090	Omg
36101	9606	PCDH7
36101	10090	Pcdh7
36108	9606	SPN
36108	10090	Spn
36115	9606	VDAC3
36115	10090	Vdac3
36142	9606	NOL4
36142	10090	Nol4
36143	9606	SNX4
36143	10090	Snx4
36144	9606	SNX3
36144	10090	Snx3
36148	9606	F2RL3
36148	10090	F2rl3
36149	9606	ANXA7
36149	10090	Anxa7
36150	9606	S100G
36150	10090	S100g
36151	9606	F2RL2
36151	10090	F2rl2
36154	9606	RAB1A
36154	10090	Rab1
36159	9606	CTSH
36159	10090	Ctsh
36160	9606	NFKBIE
36160	10090	Nfkbie
36163	9606	VAPB
36163	10090	Vapb
36164	9606	SRSF11
36164	10090	Srsf11
36165	9606	CDY2B
36165	9606	CDY2A
36165	9606	CDY1
36165	9606	CDY1B
36169	9606	ADAMTS4
36169	10090	Adamts4
36170	9606	DNAJA3
36170	10090	Dnaja3
36174	9606	GPR34
36174	10090	Gpr34
36176	9606	NNAT
36176	10090	Nnat
36178	9606	XRCC3
36178	10090	Xrcc3
36179	9606	SH2B3
36179	10090	Sh2b3
36182	9606	KRT6A
36183	9606	MAB21L1
36183	10090	Mab21l1
36184	9606	GPR55
36184	10090	Gpr55
36189	9606	IGSF6
36189	10090	Igsf6
36193	9606	IK
36193	10090	Ik
36195	9606	OMP
36195	10090	Omp
36199	9606	NPEPPS
36199	10090	Npepps
36200	9606	VAT1
36200	10090	Vat1
36201	9606	SEMA3C
36201	10090	Sema3c
36205	9606	LRBA
36205	10090	Lrba
36206	9606	SLA
36206	10090	Sla
36212	9606	ND5
36212	10090	ND5
36213	9606	CRYGD
36213	10090	Crygd
36215	9606	IRAK3
36215	10090	Irak3
36231	9606	TECR
36231	10090	Tecr
36269	9606	ALG12
36269	10090	Alg12
36273	9606	ASMTL
36278	9606	AFP
36278	10090	Afp
36281	9606	CRYGC
36281	10090	Crygc
36296	9606	SCIN
36296	10090	Scin
36302	9606	ANGPT4
36302	10090	Angpt4
36304	9606	CASP14
36304	10090	Casp14
36308	9606	NR6A1
36308	10090	Nr6a1
36314	9606	LBX2
36314	10090	Lbx2
36315	9606	LRRN3
36315	10090	Lrrn3
36321	9606	TIMP1
36321	10090	Timp1
36322	9606	TIMP3
36322	10090	Timp3
36323	9606	CAPN10
36323	10090	Capn10
36325	9606	NAT6
36325	10090	Nat6
36327	9606	TRIM32
36327	10090	Trim32
36328	9606	MYO10
36328	10090	Myo10
36330	9606	GPR171
36330	10090	Gpr171
36341	9606	TMEM14A
36341	10090	Tmem14a
36344	9606	RTCB
36344	10090	Rtcb
36349	9606	ARHGAP26
36349	10090	Arhgap26
36361	9606	LXN
36361	10090	Lxn
36363	9606	SLC35F2
36363	10090	Slc35f2
36367	9606	RNPEPL1
36367	10090	Rnpepl1
36371	9606	CTTNBP2NL
36371	10090	Cttnbp2nl
36377	9606	PCDHGA7
36377	10090	Pcdhga7
36381	9606	PRODH2
36381	10090	Prodh2
36383	9606	SCUBE2
36383	10090	Scube2
36384	9606	IFNK
36384	10090	Ifnk
36386	9606	PPP2R2C
36386	10090	Ppp2r2c
36388	9606	PDP2
36388	10090	Pdp2
36389	9606	ZNF317
36389	10090	Zfp317
36392	9606	NMB
36392	10090	Nmb
36393	9606	XK
36393	10090	Xk
36397	9606	NAP1L5
36397	10090	Nap1l5
36398	9606	CAMK2N2
36398	10090	Camk2n2
36399	9606	SIGIRR
36399	10090	Sigirr
36400	9606	FASTKD5
36400	10090	Fastkd5
36403	9606	LRRC4
36403	10090	Lrrc4
36404	9606	TMBIM1
36404	10090	Tmbim1
36409	9606	RANBP17
36409	10090	Ranbp17
36410	9606	LRRC19
36410	10090	Lrrc19
36411	9606	SPPL2A
36411	10090	Sppl2a
36415	9606	LRFN4
36415	10090	Lrfn4
36419	9606	TMEM204
36419	10090	Tmem204
36420	9606	FASTKD1
36420	10090	Fastkd1
36421	10090	Msantd2
36422	9606	STEAP4
36422	10090	Steap4
36423	9606	ZNF750
36423	10090	Zfp750
36424	9606	TMC7
36424	10090	Tmc7
36425	9606	WDR96
36425	10090	Wdr96
36427	9606	TRABD
36427	10090	Trabd
36428	9606	DNAJC30
36428	10090	Dnajc30
36436	9606	CISD2
36436	10090	Cisd2
36441	9606	KCTD4
36441	10090	Kctd4
36448	10090	2310002L09Rik
36455	9606	PPP6R2
36455	10090	Ppp6r2
36458	10090	2700097O09Rik
36463	9606	ARPC5L
36463	10090	Arpc5l
36468	9606	LRG1
36468	10090	Lrg1
36472	9606	GPR146
36472	10090	Gpr146
36473	9606	EGFL8
36473	10090	Egfl8
36476	9606	RSPH6A
36476	10090	Rsph6a
36477	9606	WBSCR16
36477	10090	Wbscr16
36483	9606	EMILIN2
36483	10090	Emilin2
36487	9606	PARD6G
36487	10090	Pard6g
36493	9606	SNURF
36493	10090	Snurf
36501	9606	CPNE1
36501	10090	Cpne1
36617	9606	TP53I3
36635	9606	DAAM1
36635	10090	Daam1
36819	9606	PPM1K
36819	10090	Ppm1k
36822	9606	SAMD10
36822	10090	Samd10
36824	9606	GPR82
36824	10090	Gpr82
36864	9606	DNLZ
36864	10090	Dnlz
36871	9606	CCDC172
36871	10090	Ccdc172
36891	9606	ZDHHC1
36891	10090	Zdhhc1
36929	9606	VASN
36929	10090	Vasn
36931	9606	HSPB6
36931	10090	Hspb6
36932	9606	RBM47
36932	10090	Rbm47
36972	9606	TSPEAR
36972	10090	Tspear
36977	9606	PDIK1L
36977	10090	Pdik1l
36984	10090	Olfr197
36987	10090	Olfr484
36999	9606	OR5W2
36999	10090	Olfr1151
37000	9606	OR6C68
37000	10090	Olfr799
37000	10090	Olfr781
37005	10090	Olfr1098
37005	10090	Olfr1097
37007	10090	Olfr1336
37011	10090	Olfr199
37011	10090	Olfr201
37013	10090	Olfr1134
37077	9606	TENC1
37077	10090	Tenc1
37089	9606	ZNF775
37089	10090	Zfp775
37096	9606	BRICD5
37096	10090	Bricd5
37106	9606	SAMD5
37106	10090	Samd5
37110	9606	LRRTM3
37110	10090	Lrrtm3
37118	9606	KRT26
37118	10090	Krt26
37121	9606	FILIP1L
37121	10090	Filip1l
37122	9606	ZNF516
37122	10090	Zfp516
37124	9606	ASPHD1
37125	9606	RASSF6
37125	10090	Rassf6
37139	9606	CYP27B1
37139	10090	Cyp27b1
37159	9606	CEP152
37159	10090	Cep152
37198	9606	C4orf46
37198	10090	4930579G24Rik
37248	9606	A2M
37248	10090	A2m
37249	9606	ADA
37249	10090	Ada
37250	9606	ADRB3
37250	10090	Adrb3
37251	9606	AGXT
37251	10090	Agxt
37255	9606	BTD
37255	10090	Btd
37256	9606	CA2
37256	10090	Car2
37257	9606	CACNA1S
37257	10090	Cacna1s
37258	9606	CBS
37258	9606	LOC102724560
37258	10090	Cbs
37259	9606	CLN3
37259	10090	Cln3
37263	9606	TOR1A
37263	10090	Tor1a
37264	9606	TAZ
37264	10090	Taz
37268	9606	GAA
37268	10090	Gaa
37271	9606	GUSB
37271	10090	Gusb
37273	9606	HK2
37273	10090	Hk2
37276	9606	LHCGR
37276	10090	Lhcgr
37277	9606	LIPA
37277	10090	Lipa
37279	9606	MTM1
37279	10090	Mtm1
37280	9606	MTR
37280	10090	Mtr
37281	9606	OCA2
37281	10090	Oca2
37286	9606	PKLR
37286	10090	Pklr
37288	9606	PROC
37288	10090	Proc
37289	9606	SLC3A1
37289	10090	Slc3a1
37292	9606	SRD5A2
37292	10090	Srd5a2
37293	9606	TAT
37293	10090	Tat
37294	9606	TGFBI
37294	10090	Tgfbi
37295	9606	TTPA
37295	10090	Ttpa
37296	9606	UROS
37296	10090	Uros
37297	9606	VDR
37297	10090	Vdr
37298	9606	XPA
37298	10090	Xpa
37302	9606	HLCS
37302	10090	Hlcs
37303	9606	HSD17B1
37303	10090	Hsd17b1
37304	9606	ITGA2B
37304	10090	Itga2b
37306	9606	LAMA2
37306	10090	Lama2
37309	9606	PAFAH2
37309	10090	Pafah2
37310	9606	PHEX
37310	10090	Phex
37311	9606	SLC5A5
37311	10090	Slc5a5
37314	9606	ALPL
37314	10090	Alpl
37322	9606	MAN2B1
37322	10090	Man2b1
37323	9606	TAP2
37323	10090	Tap2
37325	9606	CCR5
37325	10090	Ccr5
37327	9606	NOS1
37327	10090	Nos1
37329	9606	NAT1
37329	10090	Nat2
37333	9606	ADH7
37333	10090	Adh7
37336	9606	C4BPB
37337	9606	CCKAR
37337	10090	Cckar
37338	9606	CGB
37338	9606	CGB8
37338	9606	CGB5
37340	9606	CHRND
37340	10090	Chrnd
37347	9606	CYP11A1
37347	10090	Cyp11a1
37349	9606	CYP26A1
37349	10090	Cyp26a1
37351	9606	ACE
37351	10090	Ace
37353	9606	GRIA3
37353	10090	Gria3
37354	9606	GRM5
37354	10090	Grm5
37355	9606	GSTA3
37355	10090	Gsta3
37356	10090	Gstm3
37357	9606	GSTM4
37357	10090	Gstm4
37358	9606	GSTT2
37358	9606	GSTT2B
37358	10090	Gstt2
37360	9606	GUCY1A3
37360	10090	Gucy1a3
37361	9606	HTR1F
37361	10090	Htr1f
37364	9606	ITGA4
37364	10090	Itga4
37367	9606	NPR1
37367	10090	Npr1
37368	9606	OPRM1
37368	10090	Oprm1
37369	9606	PAM
37369	10090	Pam
37370	9606	PDE1B
37370	10090	Pde1b
37371	9606	PON3
37371	10090	Pon3
37374	9606	PTGIS
37374	10090	Ptgis
37376	9606	RPL11
37376	10090	Rpl11
37378	9606	RPL22
37378	10090	Rpl22
37396	9606	ITGA8
37396	10090	Itga8
37399	9606	TBX10
37399	10090	Tbx10
37400	9606	SPINK14
37400	10090	Spink14
37401	9606	REEP3
37401	10090	Reep3
37404	9606	FNDC9
37404	10090	Fndc9
37408	9606	LSS
37408	10090	Lss
37409	9606	SLC35E4
37409	10090	Slc35e4
37416	9606	RPS19
37416	10090	Rps19
37417	9606	RPS20
37417	10090	Rps20
37420	9606	RPS26
37420	10090	Rps26
37423	9606	RYR2
37423	10090	Ryr2
37424	9606	SI
37424	10090	Sis
37426	9606	SRD5A1
37426	10090	Srd5a1
37427	9606	SSTR2
37427	10090	Sstr2
37434	9606	CUBN
37434	10090	Cubn
37436	9606	AADAC
37436	10090	Aadac
37437	9606	ABCA3
37437	10090	Abca3
37443	9606	ADCY8
37443	10090	Adcy8
37447	9606	ANGPT1
37447	10090	Angpt1
37450	9606	BIRC5
37450	10090	Birc5
37453	9606	BTF3
37453	10090	Btf3
37455	9606	CASP6
37455	10090	Casp6
37457	9606	ENTPD5
37457	10090	Entpd5
37459	9606	CDC20
37459	10090	Cdc20
37462	9606	CHD2
37462	10090	Chd2
37464	9606	CLPTM1
37464	10090	Clptm1
37465	9606	CRIP1
37465	10090	Crip1
37471	9606	CTSW
37471	10090	Ctsw
37477	9606	EIF4G2
37477	10090	Eif4g2
37478	9606	EPB41L2
37478	10090	Epb4.1l2
37480	9606	FLNB
37480	10090	Flnb
37481	9606	FLNC
37481	10090	Flnc
37482	9606	SLC37A4
37482	10090	Slc37a4
37483	9606	XRCC6
37483	10090	Xrcc6
37486	9606	GCNT1
37486	10090	Gcnt1
37487	9606	GDI1
37487	10090	Gdi1
37488	9606	GDI2
37488	10090	Gdi2
37490	9606	GTF3C2
37490	10090	Gtf3c2
37491	9606	GUCY2F
37491	10090	Gucy2f
37492	9606	HCRTR1
37492	10090	Hcrtr1
37493	9606	SLC29A2
37493	10090	Slc29a2
37494	9606	HSBP1
37494	10090	Hsbp1
37496	9606	IRAK1
37496	10090	Irak1
37497	9606	ACAA1
37497	10090	Acaa1a
37498	9606	ACADL
37498	10090	Acadl
37507	9606	AQP4
37507	10090	Aqp4
37509	9606	ATP1B1
37509	10090	Atp1b1
37510	9606	ATP1B3
37510	10090	Atp1b3
37514	9606	ATP5D
37514	10090	Atp5d
37518	9606	BICD1
37518	10090	Bicd1
37519	9606	BPI
37519	10090	Bpi
37520	9606	KLF5
37520	10090	Klf5
37521	9606	BTG1
37521	10090	Btg1
37523	9606	CAPG
37523	10090	Capg
37524	9606	CBR1
37524	10090	Cbr1
37525	9606	CCND2
37525	10090	Ccnd2
37526	9606	CD63
37526	10090	Cd63
37529	9606	CEL
37529	10090	Cel
37530	9606	CKB
37530	10090	Ckb
37532	9606	CLTB
37532	10090	Cltb
37533	9606	CNN3
37533	10090	Cnn3
37535	9606	COL9A2
37535	10090	Col9a2
37536	9606	SLC31A2
37536	10090	Slc31a2
37537	9606	COX4I1
37537	10090	Cox4i1
37538	9606	COX5B
37541	9606	CPA2
37541	10090	Cpa2
37549	9606	CTRL
37549	10090	Ctrl
37550	9606	CTSB
37550	10090	Ctsb
37551	9606	CTSE
37551	10090	Ctse
37552	9606	CYB561
37552	10090	Cyb561
37553	9606	DAO
37553	10090	Dao
37554	9606	ECI1
37554	10090	Eci1
37558	9606	EPHX2
37558	10090	Ephx2
37559	9606	STX2
37559	10090	Stx2
37560	9606	ETV6
37560	10090	Etv6
37561	9606	ACSL1
37561	10090	Acsl1
37562	9606	FAU
37562	10090	Fau
37563	9606	FES
37563	10090	Fes
37566	9606	GLRX
37566	10090	Glrx
37567	9606	GLUL
37567	10090	Glul
37570	9606	GRK6
37570	10090	Grk6
37573	9606	GTF2E2
37573	10090	Gtf2e2
37582	9606	HMGB2
37582	10090	Hmgb2
37583	9606	HOXA4
37583	10090	Hoxa4
37584	9606	HOXB2
37584	10090	Hoxb2
37585	9606	HOXB5
37585	10090	Hoxb5
37586	9606	HPCAL1
37586	10090	Hpcal1
37590	9606	IDH2
37590	10090	Idh2
37591	9606	IL9R
37591	10090	Il9r
37592	9606	ITGA7
37592	10090	Itga7
37593	9606	ITPR2
37593	10090	Itpr2
37595	9606	KCNN1
37595	10090	Kcnn1
37603	9606	KRT85
37604	9606	LAMA4
37604	10090	Lama4
37608	9606	LGALS3
37608	10090	Lgals3
37612	9606	LRPAP1
37612	10090	Lrpap1
37614	9606	LUM
37614	10090	Lum
37615	9606	ME2
37615	10090	Me2
37618	9606	MAP3K11
37618	10090	Map3k11
37619	9606	MMP7
37619	10090	Mmp7
37620	9606	MN1
37620	10090	Mn1
37622	9606	MRC1
37622	10090	Mrc1
37623	9606	MTX1
37623	10090	Mtx1
37628	9606	NDUFA2
37628	10090	Ndufa2
37629	9606	NDUFA4
37629	10090	Ndufa4
37630	9606	NDUFB3
37630	10090	Ndufb3
37631	9606	NFKBIB
37631	10090	Nfkbib
37634	9606	OR1D2
37634	10090	Olfr412
37636	9606	ORC5
37636	10090	Orc5
37637	9606	PEBP1
37637	10090	Pebp1
37638	9606	PABPC1
37638	10090	Pabpc1
37640	9606	PCSK2
37640	10090	Pcsk2
37642	9606	BCKDK
37642	10090	Bckdk
37643	9606	PDPK1
37643	10090	Pdpk1
37644	9606	PFDN1
37644	10090	Pfdn1
37645	9606	PFDN4
37645	10090	Pfdn4
37647	9606	PGAM1
37647	10090	Pgam1
37649	9606	SLC25A3
37649	10090	Slc25a3
37650	9606	PKM
37650	10090	Pkm
37652	9606	PLGLB1
37652	9606	PLGLB2
37653	9606	PMCH
37653	10090	Pmch
37656	9606	PNN
37656	10090	Pnn
37658	9606	POU2F1
37658	10090	Pou2f1
37659	9606	PPP1CB
37659	10090	Ppp1cb
37660	9606	PPP2CA
37660	10090	Ppp2ca
37661	9606	PPP2R5D
37661	10090	Ppp2r5d
37664	9606	PRKAR1A
37664	10090	Prkar1a
37665	9606	PRKAR1B
37665	10090	Prkar1b
37666	9606	PRKAR2B
37666	10090	Prkar2b
37667	9606	PRKCI
37667	10090	Prkci
37670	9606	MAPK1
37670	10090	Mapk1
37680	9606	PSAP
37680	10090	Psap
37686	9606	PSMD8
37686	10090	Psmd8
37690	9606	QSOX1
37690	10090	Qsox1
37691	9606	PTPN12
37691	10090	Ptpn12
37693	9606	PTPRH
37693	10090	Ptprh
37694	9606	PTPRM
37694	10090	Ptprm
37695	9606	RAD1
37695	10090	Rad1
37697	9606	PXN
37697	10090	Pxn
37702	9606	RABIF
37702	10090	Rabif
37704	9606	RAD23B
37704	10090	Rad23b
37706	9606	RBMS2
37706	10090	Rbms2
37707	9606	RDX
37707	10090	Rdx
37709	9606	RGR
37709	10090	Rgr
37710	9606	RGS10
37710	10090	Rgs10
37711	9606	RNF4
37711	10090	Rnf4
37712	9606	RPA2
37712	10090	Rpa2
37713	9606	RPL15
37713	10090	Rpl15
37714	9606	RPS2
37714	10090	Rps2
37715	9606	RPS27A
37715	10090	Rps27a
37716	9606	SAT1
37716	10090	Sat1
37717	9606	SCP2
37717	10090	Scp2
37718	9606	SDHD
37718	10090	Sdhd
37719	9606	SEC14L1
37719	10090	Sec14l1
37721	9606	SRSF2
37721	10090	Srsf2
37722	9606	SCG5
37722	10090	Scg5
37723	9606	SH3GL3
37723	10090	Sh3gl3
37727	9606	SMARCE1
37727	10090	Smarce1
37728	9606	SNRPB2
37728	10090	Snrpb2
37729	10090	Snrpe
37730	9606	SNRPG
37733	9606	SOX11
37733	10090	Sox11
37735	9606	SPR
37735	10090	Spr
37736	9606	SRI
37736	10090	Sri
37737	9606	SRP9
37737	10090	Srp9
37738	9606	SRP14
37738	10090	Srp14
37741	9606	SULT2A1
37741	10090	Sult2a1
37741	10090	Sult2a6
37741	10090	Sult2a5
37741	10090	Sult2a3
37741	10090	Sult2a4
37742	9606	RNF43
37742	10090	Rnf43
37744	9606	TBCE
37744	10090	Tbce
37746	9606	TCEB3
37746	10090	Tceb3
37747	9606	THRA
37747	10090	Thra
37748	9606	TIMP4
37748	10090	Timp4
37749	9606	TK1
37749	10090	Tk1
37750	9606	NR2E1
37750	10090	Nr2e1
37751	9606	TRAPPC10
37751	10090	Trappc10
37752	9606	TNNI2
37752	10090	Tnni2
37753	9606	TPR
37753	10090	Tpr
37756	9606	CRISP2
37756	10090	Crisp2
37757	9606	TRIP6
37757	10090	Trip6
37759	9606	TST
37759	10090	Tst
37763	9606	UGCG
37763	10090	Ugcg
37764	9606	UQCRC2
37764	10090	Uqcrc2
37765	9606	VDAC2
37765	10090	Vdac2
37766	9606	XPNPEP2
37766	10090	Xpnpep2
37767	9606	YWHAH
37767	10090	Ywhah
37786	9606	ZNF200
37788	9606	STAM
37788	10090	Stam
37792	9606	ACOX3
37792	10090	Acox3
37822	9606	EEA1
37822	10090	Eea1
37823	9606	STX7
37823	10090	Stx7
37824	9606	VAPA
37824	10090	Vapa
37826	9606	TTF2
37826	10090	Ttf2
37827	9606	GEMIN2
37827	10090	Gemin2
37830	9606	SLC27A2
37830	10090	Slc27a2
37831	9606	DGKZ
37831	10090	Dgkz
37832	9606	CST7
37832	10090	Cst7
37833	9606	PPFIA3
37833	10090	Ppfia3
37836	9606	THOC5
37836	10090	Thoc5
37838	9606	MKNK1
37838	10090	Mknk1
37839	9606	RUVBL1
37839	10090	Ruvbl1
37841	9606	EIF4EBP3
37841	10090	Eif4ebp3
37842	9606	PTCH2
37842	10090	Ptch2
37845	9606	EIF3J
37845	10090	Eif3j1
37845	10090	Eif3j2
37846	9606	VAMP8
37846	10090	Vamp8
37847	9606	VAMP4
37847	10090	Vamp4
37848	9606	B4GALT4
37848	10090	B4galt4
37851	9606	RNGTT
37851	10090	Rngtt
37852	9606	GPAA1
37852	10090	Gpaa1
37854	9606	CDS2
37854	10090	Cds2
37855	9606	PABPC4
37855	10090	Pabpc4
37856	9606	RIPK2
37856	10090	Ripk2
37857	9606	SNAP23
37857	10090	Snap23
37858	9606	DYRK4
37858	10090	Dyrk4
37867	9606	PSTPIP1
37867	10090	Pstpip1
37868	9606	PRC1
37868	10090	Prc1
37871	9606	CAPS
37872	9606	CCBL1
37872	10090	Ccbl1
37873	9606	CDH12
37873	10090	Cdh12
37874	9606	CSRP1
37874	10090	Csrp1
37875	9606	DGKB
37875	10090	Dgkb
37878	9606	TIMM8A
37878	10090	Timm8a1
37880	9606	FABP7
37880	10090	Fabp7
37882	9606	GMFB
37882	10090	Gmfb
37883	9606	DNAJC25
37883	10090	Dnajc25
37884	9606	GTF2F2
37884	10090	Gtf2f2
37886	9606	HNF4G
37886	10090	Hnf4g
37888	9606	SERPINB9
37888	10090	Serpinb9
37889	9606	PPP2CB
37889	10090	Ppp2cb
37894	9606	UCHL1
37894	10090	Uchl1
37895	9606	BEST1
37895	10090	Best1
37897	9606	GBF1
37897	10090	Gbf1
37898	9606	ADAM22
37898	10090	Adam22
37900	9606	SLC16A3
37900	10090	Slc16a3
37901	9606	SLC6A5
37901	10090	Slc6a5
37902	9606	SLC28A1
37902	10090	Slc28a1
37903	9606	RAB11A
37903	10090	Rab11a
37905	9606	COX5A
37905	10090	Cox5a
37906	9606	G6PD
37906	10090	G6pdx
37907	9606	GOSR2
37907	10090	Gosr2
37910	9606	BUB1
37910	10090	Bub1
37911	9606	CALR
37911	10090	Calr
37912	9606	CASP3
37912	10090	Casp3
37914	9606	RUNX3
37914	10090	Runx3
37917	9606	COL6A3
37917	10090	Col6a3
37921	10090	Dync1i2
37922	9606	DSP
37922	10090	Dsp
37923	9606	EGR3
37923	10090	Egr3
37924	9606	ENSA
37924	10090	Ensa
37925	9606	EPHB2
37925	10090	Ephb2
37926	9606	EZH2
37926	10090	Ezh2
37927	9606	FGL1
37927	10090	Fgl1
37928	9606	FHL3
37928	10090	Fhl3
37929	9606	AGFG1
37929	10090	Agfg1
37931	9606	HSF2
37931	10090	Hsf2
37932	9606	HUS1
37932	10090	Hus1
37933	9606	MLLT3
37933	10090	Mllt3
37935	9606	NDUFS6
37935	10090	Ndufs6
37935	10090	Gm6415
37936	9606	PEX14
37936	10090	Pex14
37940	9606	RPS6KA3
37940	10090	Rps6ka3
37941	9606	STX1A
37941	10090	Stx1a
37942	9606	TAF1
37942	10090	Taf1
37943	9606	TCF15
37943	10090	Tcf15
37944	9606	TRPC6
37944	10090	Trpc6
37945	9606	WRB
37945	10090	Wrb
37946	9606	PNPLA4
37952	9606	PRKRIR
37952	10090	Prkrir
37953	9606	ATG12
37953	10090	Atg12
37954	9606	HGS
37954	10090	Hgs
37955	9606	PCSK7
37955	10090	Pcsk7
37956	9606	DGKI
37956	10090	Dgki
37957	9606	SCAF11
37957	10090	Scaf11
37958	9606	MAP3K13
37958	10090	Map3k13
37959	9606	ZW10
37959	10090	Zw10
37961	9606	BZRAP1
37961	10090	Bzrap1
37963	9606	PIWIL1
37963	10090	Piwil1
37964	9606	ZNHIT3
37964	10090	Znhit3
37968	9606	POLR2D
37968	10090	Polr2d
37969	9606	SYMPK
37969	10090	Sympk
37971	9606	GSTO1
37971	10090	Gsto1
37972	9606	HOMER3
37972	10090	Homer3
37973	9606	STX8
37973	10090	Stx8
37974	9606	LITAF
37974	10090	Litaf
37975	9606	SCAMP1
37975	10090	Scamp1
37976	9606	VPS4B
37976	10090	Vps4b
37977	9606	GOSR1
37977	10090	Gosr1
37978	9606	GMFG
37978	10090	Gmfg
37978	10090	Gm9835
37980	9606	MINPP1
37980	10090	Minpp1
37982	9606	MRPL49
37982	10090	Mrpl49
37984	9606	DOCK2
37984	10090	Dock2
37985	9606	SLC29A1
37985	10090	Slc29a1
37987	9606	IGFALS
37987	10090	Igfals
37988	9606	KCNB1
37988	10090	Kcnb1
37989	9606	KCNJ9
37989	10090	Kcnj9
37990	9606	KRAS
37990	10090	Kras
37994	9606	NDUFA7
37994	10090	Ndufa7
37995	9606	PIP4K2A
37995	10090	Pip4k2a
37996	9606	POLRMT
37996	10090	Polrmt
37998	9606	KLK7
37998	10090	Klk7
37999	9606	PSMD5
37999	10090	Psmd5
38006	9606	SLC15A1
38006	10090	Slc15a1
38007	9606	TPD52
38007	10090	Tpd52
38008	9606	NUP214
38008	10090	Nup214
38009	9606	GOLGA5
38009	10090	Golga5
38012	9606	THOC1
38012	10090	Thoc1
38017	9606	ATP5G1
38017	10090	Atp5g1
38020	9606	COX6A2
38020	10090	Cox6a2
38021	9606	CRKL
38021	10090	Crkl
38024	9606	GEM
38024	10090	Gem
38026	9606	GPR6
38026	10090	Gpr6
38034	9606	HCLS1
38034	10090	Hcls1
38035	9606	HDLBP
38035	10090	Hdlbp
38041	9606	NEFM
38043	9606	PDCL
38043	10090	Pdcl
38046	9606	PRKAB2
38046	10090	Prkab2
38049	9606	SLC20A1
38049	10090	Slc20a1
38052	9606	NCOA4
38052	10090	Ncoa4
38053	9606	ABI1
38053	10090	Abi1
38054	9606	GNPDA1
38054	10090	Gnpda1
38055	9606	TOM1L1
38055	10090	Tom1l1
38057	9606	RANBP9
38057	10090	Ranbp9
38058	9606	DNAJB6
